24238984	/m/07k9m5y	Bye-Bye	1995-05		105	"{""/m/064_8sq"": ""French Language""}"	"{""/m/0f8l9c"": ""France""}"	"{""/m/07s9rl0"": ""Drama""}"	In Broome in 1965, William 'Willie' Johnson is having trouble wooing his girl Rosie, who ends up with another man. His mother sends him back to boarding school  to continue his education for the priesthood. One night, he and several others steal food from the college kitchen but are caught. Willie admits to being the thief, but runs away before he can be punished. He spends the night on the streets of Perth before meeting up with 'Uncle' Tadpole, who offers to help him get home. They go to Fremantle where Tadpole allows himself to be run over by a Kombi van, hoping that the two hippies inside will help him. Not realising how far it will be to Broome, the hippies, 'Slippery' the German and Annie his girlfriend, agree to drive them. Father Benedictus, head of the College, has seen Willie's potential and determines to locate him; through Tadpole's homeless friends he learns that Willie is heading to Broome. The travellers drive north, stopping at a roadhouse where Willie meets the tarty 'Roadhouse Betty'. Tadpole steals some food, a bottle of wine and an audio tape, nearly causing them to get shot by Betty, but they manage to escape. Slippery becomes disillusioned, and leaves Willie and Tadpole behind in the middle of nowhere; Tadpole curses the hippies by pointing a bone, and the van promptly breaks down. Willie then gets a ride with a passing truck carrying the members of a football team. They end up in Port Hedland where he meets flirty Roxanne, who takes him to the 'condom tree' and offers to 'show him a good time'. But her boyfriend turns up and a fight ensues. Willie is rescued by Tadpole, who says that all young men end up there at some point. Next morning, they are driving along a desert road when a hung-over Roxanne emerges from the back seat, startling everyone. While smoking some pot, they are discovered by police and arrested, despite Annie's attempts at stopping the police from arresting them. At the police station, Slippery reveals that his real name is Wolfgang Benedictus. The police then put them in a jail cell for a night. They are released next morning, and drive on to Broome, where they go to the bar where Rosie is performing. Willie tries to win her back, but ends up in a fight with her new boyfriend Lester, only to be disrupted by a church temperance march, which invites everyone to the beach to testify. Willie tells Rosie he loves her, and they kiss. At the beach, Willie's mother reveals that she had a son to another man, who turns out to be Father Benedictus. Wolfgang is their son. Tadpole is spotted by Willie's mother, and she tells Willie that he is Tadpole's son.
24239067	/m/07k5h20	Charlie & Boots			101	{}	"{""/m/0chghy"": ""Australia""}"	"{""/m/05p553"": ""Comedy film"", ""/m/07s9rl0"": ""Drama"", ""/m/03k9fj"": ""Adventure""}"	In Broome in 1965, William 'Willie' Johnson is having trouble wooing his girl Rosie, who ends up with another man. His mother sends him back to boarding school  to continue his education for the priesthood. One night, he and several others steal food from the college kitchen but are caught. Willie admits to being the thief, but runs away before he can be punished. He spends the night on the streets of Perth before meeting up with 'Uncle' Tadpole, who offers to help him get home. They go to Fremantle where Tadpole allows himself to be run over by a Kombi van, hoping that the two hippies inside will help him. Not realising how far it will be to Broome, the hippies, 'Slippery' the German and Annie his girlfriend, agree to drive them. Father Benedictus, head of the College, has seen Willie's potential and determines to locate him; through Tadpole's homeless friends he learns that Willie is heading to Broome. The travellers drive north, stopping at a roadhouse where Willie meets the tarty 'Roadhouse Betty'. Tadpole steals some food, a bottle of wine and an audio tape, nearly causing them to get shot by Betty, but they manage to escape. Slippery becomes disillusioned, and leaves Willie and Tadpole behind in the middle of nowhere; Tadpole curses the hippies by pointing a bone, and the van promptly breaks down. Willie then gets a ride with a passing truck carrying the members of a football team. They end up in Port Hedland where he meets flirty Roxanne, who takes him to the 'condom tree' and offers to 'show him a good time'. But her boyfriend turns up and a fight ensues. Willie is rescued by Tadpole, who says that all young men end up there at some point. Next morning, they are driving along a desert road when a hung-over Roxanne emerges from the back seat, startling everyone. While smoking some pot, they are discovered by police and arrested, despite Annie's attempts at stopping the police from arresting them. At the police station, Slippery reveals that his real name is Wolfgang Benedictus. The police then put them in a jail cell for a night. They are released next morning, and drive on to Broome, where they go to the bar where Rosie is performing. Willie tries to win her back, but ends up in a fight with her new boyfriend Lester, only to be disrupted by a church temperance march, which invites everyone to the beach to testify. Willie tells Rosie he loves her, and they kiss. At the beach, Willie's mother reveals that she had a son to another man, who turns out to be Father Benedictus. Wolfgang is their son. Tadpole is spotted by Willie's mother, and she tells Willie that he is Tadpole's son.
24239124	/m/07k7n5w	Under the Domim Tree	1994		102	"{""/m/03hkp"": ""Hebrew Language""}"	"{""/m/03spz"": ""Israel""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema"", ""/m/060__y"": ""Film adaptation""}"	In Broome in 1965, William 'Willie' Johnson is having trouble wooing his girl Rosie, who ends up with another man. His mother sends him back to boarding school  to continue his education for the priesthood. One night, he and several others steal food from the college kitchen but are caught. Willie admits to being the thief, but runs away before he can be punished. He spends the night on the streets of Perth before meeting up with 'Uncle' Tadpole, who offers to help him get home. They go to Fremantle where Tadpole allows himself to be run over by a Kombi van, hoping that the two hippies inside will help him. Not realising how far it will be to Broome, the hippies, 'Slippery' the German and Annie his girlfriend, agree to drive them. Father Benedictus, head of the College, has seen Willie's potential and determines to locate him; through Tadpole's homeless friends he learns that Willie is heading to Broome. The travellers drive north, stopping at a roadhouse where Willie meets the tarty 'Roadhouse Betty'. Tadpole steals some food, a bottle of wine and an audio tape, nearly causing them to get shot by Betty, but they manage to escape. Slippery becomes disillusioned, and leaves Willie and Tadpole behind in the middle of nowhere; Tadpole curses the hippies by pointing a bone, and the van promptly breaks down. Willie then gets a ride with a passing truck carrying the members of a football team. They end up in Port Hedland where he meets flirty Roxanne, who takes him to the 'condom tree' and offers to 'show him a good time'. But her boyfriend turns up and a fight ensues. Willie is rescued by Tadpole, who says that all young men end up there at some point. Next morning, they are driving along a desert road when a hung-over Roxanne emerges from the back seat, startling everyone. While smoking some pot, they are discovered by police and arrested, despite Annie's attempts at stopping the police from arresting them. At the police station, Slippery reveals that his real name is Wolfgang Benedictus. The police then put them in a jail cell for a night. They are released next morning, and drive on to Broome, where they go to the bar where Rosie is performing. Willie tries to win her back, but ends up in a fight with her new boyfriend Lester, only to be disrupted by a church temperance march, which invites everyone to the beach to testify. Willie tells Rosie he loves her, and they kiss. At the beach, Willie's mother reveals that she had a son to another man, who turns out to be Father Benedictus. Wolfgang is their son. Tadpole is spotted by Willie's mother, and she tells Willie that he is Tadpole's son.
24239625	/m/07k55yb	Ogniomistrz Kaleń	1961		103	"{""/m/05qqm"": ""Polish Language""}"	"{""/m/05qhw"": ""Poland""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}"	In Broome in 1965, William 'Willie' Johnson is having trouble wooing his girl Rosie, who ends up with another man. His mother sends him back to boarding school  to continue his education for the priesthood. One night, he and several others steal food from the college kitchen but are caught. Willie admits to being the thief, but runs away before he can be punished. He spends the night on the streets of Perth before meeting up with 'Uncle' Tadpole, who offers to help him get home. They go to Fremantle where Tadpole allows himself to be run over by a Kombi van, hoping that the two hippies inside will help him. Not realising how far it will be to Broome, the hippies, 'Slippery' the German and Annie his girlfriend, agree to drive them. Father Benedictus, head of the College, has seen Willie's potential and determines to locate him; through Tadpole's homeless friends he learns that Willie is heading to Broome. The travellers drive north, stopping at a roadhouse where Willie meets the tarty 'Roadhouse Betty'. Tadpole steals some food, a bottle of wine and an audio tape, nearly causing them to get shot by Betty, but they manage to escape. Slippery becomes disillusioned, and leaves Willie and Tadpole behind in the middle of nowhere; Tadpole curses the hippies by pointing a bone, and the van promptly breaks down. Willie then gets a ride with a passing truck carrying the members of a football team. They end up in Port Hedland where he meets flirty Roxanne, who takes him to the 'condom tree' and offers to 'show him a good time'. But her boyfriend turns up and a fight ensues. Willie is rescued by Tadpole, who says that all young men end up there at some point. Next morning, they are driving along a desert road when a hung-over Roxanne emerges from the back seat, startling everyone. While smoking some pot, they are discovered by police and arrested, despite Annie's attempts at stopping the police from arresting them. At the police station, Slippery reveals that his real name is Wolfgang Benedictus. The police then put them in a jail cell for a night. They are released next morning, and drive on to Broome, where they go to the bar where Rosie is performing. Willie tries to win her back, but ends up in a fight with her new boyfriend Lester, only to be disrupted by a church temperance march, which invites everyone to the beach to testify. Willie tells Rosie he loves her, and they kiss. At the beach, Willie's mother reveals that she had a son to another man, who turns out to be Father Benedictus. Wolfgang is their son. Tadpole is spotted by Willie's mother, and she tells Willie that he is Tadpole's son.
24240252	/m/07k4s84	Devil-May-Care	1929-12-27		97	{}	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/04t36"": ""Musical""}"	In Broome in 1965, William 'Willie' Johnson is having trouble wooing his girl Rosie, who ends up with another man. His mother sends him back to boarding school  to continue his education for the priesthood. One night, he and several others steal food from the college kitchen but are caught. Willie admits to being the thief, but runs away before he can be punished. He spends the night on the streets of Perth before meeting up with 'Uncle' Tadpole, who offers to help him get home. They go to Fremantle where Tadpole allows himself to be run over by a Kombi van, hoping that the two hippies inside will help him. Not realising how far it will be to Broome, the hippies, 'Slippery' the German and Annie his girlfriend, agree to drive them. Father Benedictus, head of the College, has seen Willie's potential and determines to locate him; through Tadpole's homeless friends he learns that Willie is heading to Broome. The travellers drive north, stopping at a roadhouse where Willie meets the tarty 'Roadhouse Betty'. Tadpole steals some food, a bottle of wine and an audio tape, nearly causing them to get shot by Betty, but they manage to escape. Slippery becomes disillusioned, and leaves Willie and Tadpole behind in the middle of nowhere; Tadpole curses the hippies by pointing a bone, and the van promptly breaks down. Willie then gets a ride with a passing truck carrying the members of a football team. They end up in Port Hedland where he meets flirty Roxanne, who takes him to the 'condom tree' and offers to 'show him a good time'. But her boyfriend turns up and a fight ensues. Willie is rescued by Tadpole, who says that all young men end up there at some point. Next morning, they are driving along a desert road when a hung-over Roxanne emerges from the back seat, startling everyone. While smoking some pot, they are discovered by police and arrested, despite Annie's attempts at stopping the police from arresting them. At the police station, Slippery reveals that his real name is Wolfgang Benedictus. The police then put them in a jail cell for a night. They are released next morning, and drive on to Broome, where they go to the bar where Rosie is performing. Willie tries to win her back, but ends up in a fight with her new boyfriend Lester, only to be disrupted by a church temperance march, which invites everyone to the beach to testify. Willie tells Rosie he loves her, and they kiss. At the beach, Willie's mother reveals that she had a son to another man, who turns out to be Father Benedictus. Wolfgang is their son. Tadpole is spotted by Willie's mother, and she tells Willie that he is Tadpole's son.
24240349	/m/05msn02	Indradhanura Chhai	1993		110	"{""/m/01y6qp"": ""Oriya Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/07s9rl0"": ""Drama""}"	In Broome in 1965, William 'Willie' Johnson is having trouble wooing his girl Rosie, who ends up with another man. His mother sends him back to boarding school  to continue his education for the priesthood. One night, he and several others steal food from the college kitchen but are caught. Willie admits to being the thief, but runs away before he can be punished. He spends the night on the streets of Perth before meeting up with 'Uncle' Tadpole, who offers to help him get home. They go to Fremantle where Tadpole allows himself to be run over by a Kombi van, hoping that the two hippies inside will help him. Not realising how far it will be to Broome, the hippies, 'Slippery' the German and Annie his girlfriend, agree to drive them. Father Benedictus, head of the College, has seen Willie's potential and determines to locate him; through Tadpole's homeless friends he learns that Willie is heading to Broome. The travellers drive north, stopping at a roadhouse where Willie meets the tarty 'Roadhouse Betty'. Tadpole steals some food, a bottle of wine and an audio tape, nearly causing them to get shot by Betty, but they manage to escape. Slippery becomes disillusioned, and leaves Willie and Tadpole behind in the middle of nowhere; Tadpole curses the hippies by pointing a bone, and the van promptly breaks down. Willie then gets a ride with a passing truck carrying the members of a football team. They end up in Port Hedland where he meets flirty Roxanne, who takes him to the 'condom tree' and offers to 'show him a good time'. But her boyfriend turns up and a fight ensues. Willie is rescued by Tadpole, who says that all young men end up there at some point. Next morning, they are driving along a desert road when a hung-over Roxanne emerges from the back seat, startling everyone. While smoking some pot, they are discovered by police and arrested, despite Annie's attempts at stopping the police from arresting them. At the police station, Slippery reveals that his real name is Wolfgang Benedictus. The police then put them in a jail cell for a night. They are released next morning, and drive on to Broome, where they go to the bar where Rosie is performing. Willie tries to win her back, but ends up in a fight with her new boyfriend Lester, only to be disrupted by a church temperance march, which invites everyone to the beach to testify. Willie tells Rosie he loves her, and they kiss. At the beach, Willie's mother reveals that she had a son to another man, who turns out to be Father Benedictus. Wolfgang is their son. Tadpole is spotted by Willie's mother, and she tells Willie that he is Tadpole's son.
24240420	/m/07k5smm	L'aube à l'envers	1995-05		10	"{""/m/064_8sq"": ""French Language""}"	"{""/m/0f8l9c"": ""France""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/03bxz7"": ""Biographical film""}"	A young woman comes home to a half-empty apartment, and she feels alone. An older man walks through the corridors of a half-empty airport, and he feels alone and sad. He takes a photograph out of his wallet, tears it in two and drops it on the moving walkway. Both are torn in two. A girl in Paris is alone with a cat. A man arrives in Warsaw, and a woman is there to meet him. She drives him to his parent's home. An accident, a murder—nothing alters the imperturable course of life.
24240522	/m/07kfbm6	Those Were the Days	1995-09-13		85	{}	"{""/m/0f8l9c"": ""France""}"	"{""/m/02n4kr"": ""Mystery"", ""/m/07s9rl0"": ""Drama""}"	A young woman comes home to a half-empty apartment, and she feels alone. An older man walks through the corridors of a half-empty airport, and he feels alone and sad. He takes a photograph out of his wallet, tears it in two and drops it on the moving walkway. Both are torn in two. A girl in Paris is alone with a cat. A man arrives in Warsaw, and a woman is there to meet him. She drives him to his parent's home. An accident, a murder—nothing alters the imperturable course of life.
24240793	/m/07k72ft	Lessons in the Language of Love	1995		13.3	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0chghy"": ""Australia""}"	"{""/m/02hmvc"": ""Short Film""}"	A young woman comes home to a half-empty apartment, and she feels alone. An older man walks through the corridors of a half-empty airport, and he feels alone and sad. He takes a photograph out of his wallet, tears it in two and drops it on the moving walkway. Both are torn in two. A girl in Paris is alone with a cat. A man arrives in Warsaw, and a woman is there to meet him. She drives him to his parent's home. An accident, a murder—nothing alters the imperturable course of life.
24241900	/m/07kd6bc	Music for December	1995-05		93	"{""/m/06b_j"": ""Russian Language""}"	"{""/m/06bnz"": ""Russia""}"	"{""/m/07s9rl0"": ""Drama""}"	A young woman comes home to a half-empty apartment, and she feels alone. An older man walks through the corridors of a half-empty airport, and he feels alone and sad. He takes a photograph out of his wallet, tears it in two and drops it on the moving walkway. Both are torn in two. A girl in Paris is alone with a cat. A man arrives in Warsaw, and a woman is there to meet him. She drives him to his parent's home. An accident, a murder—nothing alters the imperturable course of life.
24242789	/m/07kf61y	Rude	1995-05		88	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0d060g"": ""Canada""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/07s9rl0"": ""Drama""}"	A young woman comes home to a half-empty apartment, and she feels alone. An older man walks through the corridors of a half-empty airport, and he feels alone and sad. He takes a photograph out of his wallet, tears it in two and drops it on the moving walkway. Both are torn in two. A girl in Paris is alone with a cat. A man arrives in Warsaw, and a woman is there to meet him. She drives him to his parent's home. An accident, a murder—nothing alters the imperturable course of life.
24242864	/m/07kby6_	Beads From a Petal	1972-02-09		71	"{""/m/03_9r"": ""Japanese Language""}"	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies"", ""/m/02js9"": ""Erotica"", ""/m/01jk9n"": ""Pornographic movie""}"	Yukie is a young woman who works at her father's flower shop. She uses her job to hide from her problems including a marriage troubled by her sexual frigidity. Her husband and her best friend engage in an affair, and Yukie goes to her father for advice on how to save her marriage.Weisser, p. 58.{{Amg movie}}
24243898	/m/07kjl3k	Fifteen Minutes That Shook the World	2009-11-15		43	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/02hmvc"": ""Short Film"", ""/m/01z02hx"": ""Sports""}"	Brian and Gale aren't friends in the beginning, in fact they are rivals. Brian, during their season together, was always one-upped by Gale, never being in the spotlight. After their first season, Brian pledges to beat Gale and take his position on the team. During their second season, Gale is still named running back. After he is injured during one of his games and loses hope of ever playing again, Brian resorts to taking charge of his rehabilitation, on the basis that if Gale gives up, and Brian rises to the top, he would have made it only on a chance and not by his own prowess. The two bond during this time, and soon become good friends. Brian is diagnosed with cancer during one of their seasons. The treatments and radiation therapy only do so much, and every time it seems as if everything is getting better, the cancer shows up again, someplace else, and soon Brian dies from the disease. During this time, Gale stays by his side.
