28163885	/m/0cmb4hm	South of St. Louis	1949-03-01		88	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hfjk"": ""Western""}"	During the Civil War, Kip Davis , Charlie Burns , and Lee Price , are run out of town by the guerilla raider and Union Army leader Luke Cottrell, who burns down their ranch. Though Kip's fiancee, Deb  begs them to stay in the small Texas town of Edenton, the three ranch owners vow vengeance on the Cottrell and decide to head south to find him. When they get to Brownsville, Texas, Lee decides to join the Confederate Army, while Kip and Charlie attempt to rebuild Three Bell ranch. Before they do, however, they take on offer from an attractive local lounge singer, Rouge de Lisle , to transport a box of furniture for fifty dollars. It turns out, however, that the box is instead filled with an illegal shipment of firearms and Kip is subsequently arrested. Before he is punished, however, he is freed and is picked up by Rouge, who offers him a job gun-running for the Confederacy. He accepts the offer, hoping to get enough money smuggling to rebuild the ranch. The trio then hires a group of gunmen, one of which is Slim Hansen, who used to work for Cottrell, and heads to Matamoros, Mexico to pick up a shipment of guns for the Confederacy. As they attempt to cross the border, they run into Cottrell and his gang. In the ensuing gunfight, Kip and Charlie are saved by a company of Confederate soldiers led by Lee, one of which is Lee. The three return to Edenton, where Kip's fiancee again attempts to convince him to stay. Kip is determined, however, to get enough money to restart his farm and instead continues to smuggle guns. When Brownsville is finally captured by rebel soldiers, the three must decide what the next course of action is. Lee continues to fight with the Confederate army, Kip wants to restore Three Bell ranch, and Charlie, more interested in the money, opts to continue smuggling guns. When Deborah refuses to leave her duties as a nurse to join him at the ranch, Kip decides to go with Charlie and return to smuggling. This pleases Rouge, who has fallen in love with Kip. As they near the border, they get word that Cottrell has threatened to kill Charlie and Kip if they return to Matamoros. At Slim's suggestion, they decide to steal the shipment of guns before it even reaches Mexico. The men dress up as Union soldiers in order to steal the guns, but then run into Confederate soldiers who confuse them for the enemy and open fire. Lee, who suspects that Kip and Charlie are behind the attack, breaks off all connections with his two former friends. When Cottrell kills one of Kip's men, Kip resolves that he must kill him. Before he can, however, Slim warns Cottrell, who ambushes Kip. Kip avoids the ambush, but Cottrell is killed by Slim before he is able to tell Kip about Slim's treachery. When Kip returns to Edenton, he finds out that his fiancee has fallen for Lee. Realizing that he has lost both of his closest friends and his fiancee, he leaves with Rouge to Matamoros. After the war is over, Lee joins the Texas Rangers. While serving in Brownsville, he is threatened by his former friend, Charlie. Hoping to resolve the situation, Deb goes to Matamoros to ask Kip for help. With the help of Rouge, Deb convinces Kip to go to Brownsville. Kip gets there just in time to stop the fight, but Charlie is shot by the treacherous Slim. With Charlie dying in his arms, Kip promises Charlie that he will rebuild the Three Bell ranch.
28164876	/m/0cm7xhf	Baghdad Texas	2010-08-27			{}	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/05p553"": ""Comedy film""}"	During the Civil War, Kip Davis , Charlie Burns , and Lee Price , are run out of town by the guerilla raider and Union Army leader Luke Cottrell, who burns down their ranch. Though Kip's fiancee, Deb  begs them to stay in the small Texas town of Edenton, the three ranch owners vow vengeance on the Cottrell and decide to head south to find him. When they get to Brownsville, Texas, Lee decides to join the Confederate Army, while Kip and Charlie attempt to rebuild Three Bell ranch. Before they do, however, they take on offer from an attractive local lounge singer, Rouge de Lisle , to transport a box of furniture for fifty dollars. It turns out, however, that the box is instead filled with an illegal shipment of firearms and Kip is subsequently arrested. Before he is punished, however, he is freed and is picked up by Rouge, who offers him a job gun-running for the Confederacy. He accepts the offer, hoping to get enough money smuggling to rebuild the ranch. The trio then hires a group of gunmen, one of which is Slim Hansen, who used to work for Cottrell, and heads to Matamoros, Mexico to pick up a shipment of guns for the Confederacy. As they attempt to cross the border, they run into Cottrell and his gang. In the ensuing gunfight, Kip and Charlie are saved by a company of Confederate soldiers led by Lee, one of which is Lee. The three return to Edenton, where Kip's fiancee again attempts to convince him to stay. Kip is determined, however, to get enough money to restart his farm and instead continues to smuggle guns. When Brownsville is finally captured by rebel soldiers, the three must decide what the next course of action is. Lee continues to fight with the Confederate army, Kip wants to restore Three Bell ranch, and Charlie, more interested in the money, opts to continue smuggling guns. When Deborah refuses to leave her duties as a nurse to join him at the ranch, Kip decides to go with Charlie and return to smuggling. This pleases Rouge, who has fallen in love with Kip. As they near the border, they get word that Cottrell has threatened to kill Charlie and Kip if they return to Matamoros. At Slim's suggestion, they decide to steal the shipment of guns before it even reaches Mexico. The men dress up as Union soldiers in order to steal the guns, but then run into Confederate soldiers who confuse them for the enemy and open fire. Lee, who suspects that Kip and Charlie are behind the attack, breaks off all connections with his two former friends. When Cottrell kills one of Kip's men, Kip resolves that he must kill him. Before he can, however, Slim warns Cottrell, who ambushes Kip. Kip avoids the ambush, but Cottrell is killed by Slim before he is able to tell Kip about Slim's treachery. When Kip returns to Edenton, he finds out that his fiancee has fallen for Lee. Realizing that he has lost both of his closest friends and his fiancee, he leaves with Rouge to Matamoros. After the war is over, Lee joins the Texas Rangers. While serving in Brownsville, he is threatened by his former friend, Charlie. Hoping to resolve the situation, Deb goes to Matamoros to ask Kip for help. With the help of Rouge, Deb convinces Kip to go to Brownsville. Kip gets there just in time to stop the fight, but Charlie is shot by the treacherous Slim. With Charlie dying in his arms, Kip promises Charlie that he will rebuild the Three Bell ranch.
28164962	/m/0cmclxg	Three Naked Sisters: Lewdness	2006-03-31		61	{}	"{""/m/03_3d"": ""Japan""}"	"{""/m/0gw5n2f"": ""Japanese Movies""}"	<ref namehttp://www2u.biglobe.ne.jp/~p-g/data/2006/060304/inko.htm|title2010-07-26|languageP.G. Web Site}}
28165364	/m/0cm8clx	Nosso Lar	2010-09-03		105	{}	{}	"{""/m/07s9rl0"": ""Drama""}"	<ref namehttp://www2u.biglobe.ne.jp/~p-g/data/2006/060304/inko.htm|title2010-07-26|languageP.G. Web Site}}
28166196	/m/02qv192	The Waterman Movie	2012		90	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/05p553"": ""Comedy film"", ""/m/0hcr"": ""Animation"", ""/m/01z4y"": ""Comedy"", ""/m/095bb"": ""Animated cartoon""}"	When famed comedy rock duo 16 Buttons of Justice is informed of the tremendous failure that is the 16Buttons of Justice TV Show, the duo must come up with a plan to send ratings through the roof, before the show is canceled. Soon after hearing that Ready Espanosa, father to 16 Buttons of Justice front man Raccoon X, and a world famous explorer have gone missing, the duo decides to document their own rescue attempt to save the greatest adventurer of all time.
28166374	/m/0cm840r	Hitler's Madman	1943			{}	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama"", ""/m/082gq"": ""War film""}"	Erandane Maduve revolves around the family of a senior government officer, his autocratic wife and three arrogant daughters. After being suspended for taking a bribe, Lokayukta officer Vishwanath  is left to be always in the house surrounded by his over powering wife and three careless daughters. To get back his respect, he gets help from his lawyer friend Murthy  and puts up a dramatized make believe plot that he has an affair with a young and sexy lass called Veena  who starts visiting his home. On seeing this, the enraged and confused wife Malavika  seeks her bumbling brother's help  to get revenge on the husband. Things go haywire and take a comedic turn when Malavika starts getting involved, as a bluff, with a much younger fellow  who, coincidentally, is in a real affair with one of her own daughters!
28167138	/m/0ddbl_5	Marwencol	2010-10-08		84	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0hj3n7s"": ""Illnesses & Disabilities"", ""/m/0hj3n07"": ""Culture & Society"", ""/m/017fp"": ""Biography"", ""/m/0jtdp"": ""Documentary""}"	"On April 8, 2000, Mark Hogancamp was attacked outside of a bar by five men who beat him nearly to death. After nine days in a coma and forty days in the hospital, Mark was discharged with brain damage that left him little memory of his previous life. Unable to afford therapy, Mark creates his own by building a 1/6-scale World War II-era Belgian town in his yard and populating it with dolls representing himself, his friends, and even his attackers. He calls that town ""Marwencol,"" a portmanteau of the names ""Mark,"" ""Wendy"" and ""Colleen."" He rehabilitates his physical wounds by manipulating the small dolls and props &mdash; and his mental ones by having the figures act out various battles and stories. When Mark begins documenting his miniature dramas with his camera, his photos are discovered and published by Esopus magazinehttp://www.esopusmag.com/archivesubright.php?Id3014 Esopus 5 and even shown in a New York art gallery. But having the label of ""art"" applied to his intensely personal work forces Mark to make a choice between the safety of his fictional town and the real world he's avoided since his attack.http://marwencol.com/ Marwencol official website"
28167488	/m/08l9w7y	Enemies of the People	2009-11-24		94	"{""/m/02h40lc"": ""English Language"", ""/m/02hx_0t"": ""Khmer, Central Language""}"	"{""/m/01xbgx"": ""Cambodia"", ""/m/02jx1"": ""England"", ""/m/07ssc"": ""United Kingdom""}"	"{""/m/0hj3n07"": ""Culture & Society"", ""/m/017fp"": ""Biography"", ""/m/03g3w"": ""History"", ""/m/0hj3n9r"": ""Law & Crime"", ""/m/082gq"": ""War film"", ""/m/0cshrf"": ""Political cinema"", ""/m/0jtdp"": ""Documentary""}"	An estimated 1.7 million Cambodians died during the rule of the Khmer Rouge, a radical communist movement led by Pol Pot. Among the victims were Thet Sambath’s mother, father and brother. He says he did not understand why the Khmer Rouge unleashed such violence on their compatriots. In 1999 he decided to seek confessions and explanations from former Khmer Rouge officials at all levels. None had previously admitted any killings.{{cite news}} Towards the end of the film Sambath brings Khoun and Suon to meet Nuon Chea and the three former Khmer Rouge comrades try to fathom the history of which they were each a lethal part. Throughout his three years of research, Sambath omitted to tell Nuon Chea of his family’s fate in Democratic Kampuchea. At the end of the film and just before Nuon Chea’s arrest, Sambath tells the whole story to the former Khmer Rouge leader.{{cite news}} The film also features appearances by Pol Pot, President Richard Nixon and Deng Yingzhao, the widow of Chinese Premier Zhou Enlai.
28170061	/m/0cm9mgf	The Naked Bunyip	1970		136	"{""/m/02h40lc"": ""English Language""}"	"{""/m/0chghy"": ""Australia""}"	"{""/m/01z4y"": ""Comedy"", ""/m/0jtdp"": ""Documentary""}"	"The Naked Bunyip is a sex documentary and a blend of fact and fiction; ""[it] incorporates the fictionalizing of the 'real' that had been a feature of tendencies in French 'new wave' and the American avant-garde narrative cinema."" Graeme Blundell plays a shy young man who works for an ad agency, and the agency hires him to survey about sex in Australia. The film consists of ""unrehearsed and unscripted"" interviews as Blundell's character investigates a variety of sexual experiences, all except for the ""normal"" heterosexual experience.{{Harvnb}} Among the people interviewed are Dame Edna Everage, Jacki Weaver, Aggy Read, Harry M. Miller, and Russell Morris."
28170134	/m/0cmchn3	Postman's Knock	1962		87	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/01z4y"": ""Comedy""}"	"The Naked Bunyip is a sex documentary and a blend of fact and fiction; ""[it] incorporates the fictionalizing of the 'real' that had been a feature of tendencies in French 'new wave' and the American avant-garde narrative cinema."" Graeme Blundell plays a shy young man who works for an ad agency, and the agency hires him to survey about sex in Australia. The film consists of ""unrehearsed and unscripted"" interviews as Blundell's character investigates a variety of sexual experiences, all except for the ""normal"" heterosexual experience.{{Harvnb}} Among the people interviewed are Dame Edna Everage, Jacki Weaver, Aggy Read, Harry M. Miller, and Russell Morris."
28170234	/m/0cmbxml	Information Received	1961		77	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/0lsxr"": ""Crime Fiction""}"	"The Naked Bunyip is a sex documentary and a blend of fact and fiction; ""[it] incorporates the fictionalizing of the 'real' that had been a feature of tendencies in French 'new wave' and the American avant-garde narrative cinema."" Graeme Blundell plays a shy young man who works for an ad agency, and the agency hires him to survey about sex in Australia. The film consists of ""unrehearsed and unscripted"" interviews as Blundell's character investigates a variety of sexual experiences, all except for the ""normal"" heterosexual experience.{{Harvnb}} Among the people interviewed are Dame Edna Everage, Jacki Weaver, Aggy Read, Harry M. Miller, and Russell Morris."
28170419	/m/0cm7xkf	Women Without Men	1956-04		71	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/07ssc"": ""United Kingdom""}"	"{""/m/0lsxr"": ""Crime Fiction"", ""/m/07s9rl0"": ""Drama""}"	"The Naked Bunyip is a sex documentary and a blend of fact and fiction; ""[it] incorporates the fictionalizing of the 'real' that had been a feature of tendencies in French 'new wave' and the American avant-garde narrative cinema."" Graeme Blundell plays a shy young man who works for an ad agency, and the agency hires him to survey about sex in Australia. The film consists of ""unrehearsed and unscripted"" interviews as Blundell's character investigates a variety of sexual experiences, all except for the ""normal"" heterosexual experience.{{Harvnb}} Among the people interviewed are Dame Edna Everage, Jacki Weaver, Aggy Read, Harry M. Miller, and Russell Morris."
28170502	/m/0cmchng	Delavine Affair	1954		64	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/0lsxr"": ""Crime Fiction""}"	"The Naked Bunyip is a sex documentary and a blend of fact and fiction; ""[it] incorporates the fictionalizing of the 'real' that had been a feature of tendencies in French 'new wave' and the American avant-garde narrative cinema."" Graeme Blundell plays a shy young man who works for an ad agency, and the agency hires him to survey about sex in Australia. The film consists of ""unrehearsed and unscripted"" interviews as Blundell's character investigates a variety of sexual experiences, all except for the ""normal"" heterosexual experience.{{Harvnb}} Among the people interviewed are Dame Edna Everage, Jacki Weaver, Aggy Read, Harry M. Miller, and Russell Morris."
28170828	/m/0cmd1vk	Nivedyam	2007-09-01			"{""/m/0999q"": ""Malayalam Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}"	Nivedyam tells the life of Mohana Krishnan  who is an outspoken Brahmin guy who is presently into carpentry work to keep his family composed of his widowed mother and sister. He is the son of C .K, a famous dramatist, who fought for the rights of writers. Even after his father's death, Mohana Krishnan managed to study all arts and crafts till his Plus Two, but as his family's prospects fell on his shoulders, he left his traditions to find better jobs to maintain his family intact. Forwarded by one of his father's friend lyricist Kaithapram, who happens to meet him in a composing session, Mohana Krishnan arrives at the Kovilakom, headed by Ramavarma Thampuram, a pious aged man who was a dear student of Chembai Vaidhya Natha Bhagavathar.
28171015	/m/0cm8s3q	Lease of Life	1954		94	"{""/m/02h40lc"": ""English Language""}"	"{""/m/07ssc"": ""United Kingdom""}"	"{""/m/07s9rl0"": ""Drama""}"	William Thorne  is the vicar of the village of Hinton St. John, living with wife Vera  and daughter Susan , an exceptionally gifted pianist. Although the focus of the local community, the Thornes live a life of having to struggle and scrimp to make ends meet financially. Vera is a typical clergy wife, having to sublimate her own needs and desires to the exigencies of her husband's career, as a result tending to live life vicariously through her daughter, whose musical gifts she is determined must not be wasted. On discovering that he has less than a year to live, Thorne reevaluates his own life and his parishioners and he finds himself happier than before, as he now feels able to speak completely honestly about his beliefs and does his best to demonstrate to his parishioners that religion is not a matter of unthinking adherence to a fixed set of rules, but of freedom to act according to one's conscience. However some of his pronouncements are willfully misunderstood and deemed provocative and controversial. There also remains the worry about how to secure the necessary funds to pay for Susan's tuition at a music college, and fate happens to put temptation in the way.
28171828	/m/0cmbsk_	Sultan	2008-11-27			"{""/m/0999q"": ""Malayalam Language""}"	"{""/m/03rk0"": ""India""}"	"{""/m/02l7c8"": ""Romance Film""}"	Sivan  is a medical college student better known in the campus as 'Sultan' as he was considered by all as the 'Sultan of Romance'. He and his four childhood close friends forms a gang in the campus and they become quite popular among the students. Sivan is in love with Nishitha , who is also a student in the same college. Their love has been accepted by their families and they have been engaged to marry after the completion of their studies. Things take a turn when Sivan's pet-name Sultan puts him in some totally unexpected situations.
28172227	/m/0cmdvy2	Are Parents People?	1925		60	"{""/m/06ppq"": ""Silent film"", ""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/06ppq"": ""Silent film"", ""/m/06nbt"": ""Satire"", ""/m/01t_vv"": ""Comedy-drama"", ""/m/02h8pkk"": ""Family Drama""}"	"Lita, the daughter  of a wealthy couple  tries to prevent their divorce by ""throwing herself"" at ""movie sheik"" Maurice Mansfield . Meanwhile, a young doctor  is interested in Lita."
28173038	/m/0cm8dph	Elvis and the Beauty Queen	1981-03-01		100	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America""}"	"{""/m/07s9rl0"": ""Drama""}"	"Lita, the daughter  of a wealthy couple  tries to prevent their divorce by ""throwing herself"" at ""movie sheik"" Maurice Mansfield . Meanwhile, a young doctor  is interested in Lita."
28173243	/m/0cnxbb3	Funky Monkey	2004		94	"{""/m/02h40lc"": ""English Language""}"	"{""/m/09c7w0"": ""United States of America"", ""/m/0345h"": ""Germany""}"	"{""/m/0hqxf"": ""Family Film"", ""/m/0hj3mtj"": ""Animal Picture"", ""/m/01z4y"": ""Comedy""}"	The story is about Alec McCall , a spy, who teams up with Clements, a chimp, to save the day. He has a change of heart when his boss, Flick, turns out to be bad and wants to perform experiments on the monkey. These experiments are to create monkey soldiers for the highest bidder. McCall takes Clements away on the run to his hometown where they meet a genius boy named Michael . Michael wants to impress a girl by playing on the football team. The coach  allows him on the team only if he tutors the star players who are on the brink of being kicked off due to bad grades. Meanwhile Flick sends his goons out to find the monkey. Michael's single mom, a computer programmer, has her eye on McCall who rents out a room from her. She does not know about Clements, but Michael does. After the goons fail to get the monkey, Flick goes to get Clements himself by breaking in and poisoning Clements and Michael. Flick takes them back to his headquarters so the doctor  can perform his experiments. McCall rescues them and they head back for the Homecoming football game. Michael hopes to play in order to impress the cheerleader he likes. Soon the bad guys show up and dress as football players to play in the game and get Clements. Clements and McCall join the team to stop Flick from winning. Michael wins the game and Flick is arrested for animal cruelty. Michael gets the girl and McCall gets Michael's mom. The movie ends with hope for the future.{{imdb title}}
